stop_id,stop_name,stop_lon,stop_lat,stop_code
"705112","Rostock Schulzenwiese",12.160274,54.191173,""
"705109","Rostock Schnatermannweg",12.178882,54.191533,""
"708505","Rostock Schnatermannweg",12.179331,54.191569,""
"704884","Rostock Brinckmanshöhe",12.188554,54.087204,""
"708306","Rostock Brinckmanshöhe",12.188608,54.088166,""
"705101","Rostock Rudolf-Tarnow-Straße",12.188968,54.085873,""
"708497","Rostock Rudolf-Tarnow-Straße",12.18904,54.085963,""
"704917","Rostock Gewerbegebiet Brinckmansdorf",12.193489,54.083033,""
"708355","Rostock Gewerbegebiet Brinckmansdorf",12.193642,54.083033,""
"705031","Rostock Jürgeshof",12.194982,54.16817,""
"708397","Rostock Jürgeshof",12.196869,54.168062,""
"708381","Rostock Hinrichshagen",12.207099,54.187964,""
"705017","Rostock Hinrichshagen",12.207521,54.187676,""
"708384","Rostock Hinrichshagen",12.207989,54.187595,""
"708383","Rostock Hinrichshagen",12.208034,54.187802,""
"708382","Rostock Hinrichshagen",12.20842,54.188,""
"705826","Rostock Rostocker Heide",12.212007,54.202266,""
"705486","Rostock Wallensteins Lager",12.212618,54.208531,""
"705100","Rostock Rostocker Heide",12.212852,54.202275,""
"706205","Rostock Müggenburg",12.222848,54.222959,""
"705515","Rostock Torfbrücke",12.224943,54.241495,""
"705430","Woltow",12.526171,53.987451,""
"706081","Grammow",12.63495,54.048334,""
"706082","Grammow Ausbau",12.621879,54.051948,""
"706080","Grammow Neu Stassow",12.613223,54.048478,""
"706032","Grammow-Neuhof",12.603838,54.05665,""
"705230","Grammow-Alt Stassow",12.599433,54.03948,""
"706228","Thelkow-Liepen",12.582722,54.055148,""
"705529","Thelkow",12.561229,54.038896,""
"705695","Thelkow Abzw. Starkow",12.556096,54.036909,""
"706363","Ehmkendorf",12.555692,54.080651,""
"705659","Stubbendorf(b Rostock)",12.522036,54.087923,""
"706389","Gnewitz",12.514512,54.07941,""
"706390","Gnewitz Neu Gnewitzer Weg",12.51062,54.073477,""
"705424","Zarnewanz Ausbau",12.504201,54.065567,""
"706373","Behren-Lübchin-Friedrichshof",12.799623,53.980241,""
"706052","Finkenthal",12.7808,53.939466,""
"706053","Finkenthal Abzweig",12.775064,53.938783,""
"706305","Kämmerich",12.773033,53.876632,""
"706244","Behren-Lübchin-Bobbin",12.770696,53.972097,""
"705475","Wasdow",12.768215,53.99537,""
"705474","Wasdow Ausbau",12.768215,53.987424,""
"705473","Wasdow Gaststätte",12.762489,53.998363,""
"706051","Finkenthal-Fürstenhof",12.760529,53.936967,""
"706054","Finkenthal B 110",12.759684,53.9453,""
"706050","Altkalen-Damm",12.759243,53.910997,""
"706245","Gnoien-Eschenhörn",12.757724,53.970254,""
"705318","Altkalen Ziegelei",12.757221,53.894583,""
"705227","Behren-Lübchin Alt Quitzenow",12.753131,54.001851,""
"706191","Neu Quitzenow",12.74389,54.012369,""
"705757","Schlutow Abzweig",12.743674,53.951988,""
"705317","Altkalen",12.738982,53.898925,""
"705758","Schlutow",12.737948,53.943179,""
"705319","Altkalen-Kleverhof",12.736698,53.887338,""
"705320","Altkalen-Kleverhof Abzweig",12.733256,53.891086,""
"706296","Lelkendorf",12.731215,53.842913,""
"706048","Altkalen-Neu Pannekow",12.724869,53.907465,""
"706062","Gnoien Ziegelei",12.723457,53.959836,""
"705485","Warbelow",12.721884,53.989311,""
"705226","Altkalen Alt Pannekow",12.716635,53.921344,""
"706056","Gnoien Krankenhaus II",12.715151,53.964474,""
"706064","Gnoien Abzweig Kranichshof",12.714873,53.949471,""
"706055","Gnoien Krankenhaus",12.714513,53.965148,""
"706057","Gnoien Friedensstraße",12.709866,53.969328,""
"706059","Gnoien Grundschule",12.706216,53.969274,""
"706060","Gnoien Realschule",12.705461,53.972969,""
"706063","Gnoien ZOB",12.704652,53.969131,""
"705246","Altkalen-Rey",12.704463,53.879373,""
"706065","Gnoien-Kranichshof",12.704023,53.947682,""
"708632","Altkalen-Lüchow I",12.703313,53.914063,""
"706061","Gnoien Schlachthof",12.702477,53.967692,""
"706073","Gnoien Siedlung",12.701002,53.974551,""
"706058","Gnoien Gewerbegebiet",12.698386,53.976358,""
"706437","Groß Markow Dorf",12.698063,53.827164,""
"706047","Altkalen-Lüchow",12.697128,53.903716,""
"705248","Lelkendorf-Küsserow",12.696481,53.86428,""
"705622","Behren-Lübchin-Bäbelitz",12.694458,54.017277,""
"706071","Altkalen-Granzow",12.693775,53.920481,""
"706066","Gnoien-Dölitz Ausbau",12.692525,53.959323,""
"706438","Groß Markow Neubau",12.692004,53.826472,""
"706068","Gnoien-Dölitz Abzweig",12.686781,53.948923,""
"705249","Lelkendorf-Küsserow Hof",12.686557,53.859975,""
"705242","Klein Wüstenfelde Kreuzung",12.68217,53.878304,""
"706067","Gnoien-Dölitz",12.681325,53.949345,""
"706069","Gnoien-Dölitz Umspannwerk",12.681253,53.937785,""
"705936","Alt Sührkow-Pohnstorf",12.681055,53.802318,""
"706070","Altkalen-Granzow Ausbau",12.680084,53.93321,""
"706072","Altkalen-Granzow Abzweig",12.677055,53.926773,""
"705240","Klein Wüstenfelde",12.676974,53.88723,""
"706464","Hohen Mistorf",12.670214,53.785229,""
"705245","Jördenstorf-Gehmkendorf Ausbau",12.668839,53.879517,""
"706090","Gnoien Forsthaus",12.666133,53.976565,""
"705623","Behren-Lübchin",12.665342,54.028684,""
"705239","Schwasdorf-Remlin Dorf",12.665,53.906898,""
"705238","Schwasdorf-Remlin",12.660632,53.908507,""
"706444","Klein Markow",12.659391,53.845115,""
"705243","Jördenstorf-Gehmkendorf",12.657216,53.875067,""
"705244","Jördenstorf-Gehmkendorf Abzweig",12.656955,53.878151,""
"705513","Viecheln",12.656856,54.015794,""
"705232","Alt Sührkow",12.651139,53.80274,""
"706088","Klein Nieköhr",12.650411,53.977473,""
"705512","Viecheln Dorf",12.649611,54.016567,""
"705236","Boddin(b Teterow)",12.647265,53.938567,""
"705247","Jördenstorf-Klenz",12.646528,53.863768,""
"706089","Groß Nieköhr",12.645728,53.974093,""
"705241","Schwasdorf Abzweig Klein Wüstenfelde",12.644469,53.901118,""
"705237","Boddin-Groß Lunow",12.642986,53.92476,""
"705235","Boddin-Klein Lunow Bahnhof",12.639498,53.933722,""
"705733","Schwasdorf Abzweig",12.631264,53.893298,""
"705785","Lühburg Abzw. Samow",12.630248,53.981347,""
"705552","Teterow-Teschow",12.629385,53.786838,""
"705554","Teterow-Teschow Ausbau",12.62899,53.782308,""
"705234","Boddin-Klein Lunow",12.628217,53.939331,""
"705734","Schwasdorf",12.627668,53.893909,""
"705786","Samow",12.627533,54.000979,""
