stop_id,stop_name,stop_lon,stop_lat,stop_code
"6300","Rengerslage (Königsmark)",11.892729,52.813739,""
"6382","Gethlingen",11.897088,52.753987,""
"6436","Neukirchen (Altmark), Heydehof",11.897682,52.878623,""
"6299","Iden, Gut",11.900783,52.785431,""
"6433","Neukirchen (Altmark), Hübner",11.902311,52.874389,""
"6308","Bertkow",11.90632,52.725536,""
"6449","Wendemark, Wiesenhof",11.907049,52.853606,""
"6302","Iden, Sporthalle",11.907768,52.782402,""
"68","Baben, Molkerei",11.909071,52.690065,""
"6434","Wendemark, Delkerhof",11.910042,52.865669,""
"6301","Iden, Grundschule",11.913116,52.779822,""
"67","Lindtorf",11.914968,52.684716,""
"6448","Wendemark, Engelshof",11.918258,52.85437,""
"66","Rindtorf, Wartehalle (Lindtorf)",11.918744,52.676833,""
"6455","Wendemark, Kulturhaus",11.926519,52.860428,""
"6379","Hindenburg, Wendestelle",11.931976,52.75352,""
"6432","Wendemark, Gut",11.937828,52.862901,""
"6380","Hindenburg, Siedlung",11.943527,52.751201,""
"6343","Krusemark, Gemeinde",11.947275,52.724628,""
"6304","Busch, Gut",11.950781,52.784667,""
"6358","Krusemark, Schule",11.951581,52.714129,""
"6324","Busch, Kindergarten",11.952606,52.792955,""
"6323","Giesenslage, Gaststätte",11.953469,52.799104,""
"6326","Giesenslage, Wartehalle",11.9555,52.804309,""
"6325","Behrendorf (Werben), Landstr.",11.959537,52.81568,""
"6329","Behrendorf (Werben), Ort",11.960238,52.825613,""
"6330","Behrendorf (Werben), Bahnhof",11.960678,52.82111,""
"6438","Behrendorf (Werben), Brücke",11.960714,52.835178,""
"6355","Groß Ellingen",11.96191,52.705347,""
"6342","Küsel (Lkr. Stendal)",11.963393,52.753421,""
"6171","Werben (Elbe), Badeanstalt",11.963824,52.859736,""
"6353","Schwarzholz",11.976625,52.748135,""
"6172","Werben (Elbe), Schule",11.977569,52.860276,""
"6356","Klein Ellingen",11.981281,52.714174,""
"6437","Werben (Elbe), Markt",11.982162,52.861597,""
"6331","Kannenberg (Lkr. Stendal)",11.983034,52.789872,""
"6351","Wischehöfe",11.984428,52.752162,""
"6327","Berge (Lkr. Stendal), vor dem Dorf",11.986873,52.81968,""
"6352","Schweinslust",11.996159,52.751758,""
"6303","Sandauerholz",11.996195,52.781611,""
"6328","Berge (Lkr. Stendal), Ort",11.997633,52.819743,""
"6354","Kirch-Polkritz",12.004411,52.750005,""
"6332","Büttnershof",12.010227,52.78304,""
"6360","Altenzaun (Hohenberg-Krusemark)",12.025544,52.740665,""
"6359","Osterholz (Lkr. Stendal)",12.026785,52.75005,""
"99","Kehnert",11.859208,52.342218,""
"75","Querstedt, Wartehalle",11.658587,52.600595,""
"87","Ottersburg",11.695335,52.518002,""
"88","Brunkau",11.695371,52.501525,""
