"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"14950940","Chribská, nam.",14.4823955295,50.86310490779999,""
"14909401","Hainewalde, Himmelsbrücke",14.692854627400001,50.9003243195,""
"14909535","Olbersdorf, Freizeit-Oase",14.7714343711,50.8947342744,""
"14909574","Zittau, Schrammstraße",14.8006659311,50.8897921014,""
"14909452","Großschönau (Sachs), Oberdorf",14.658893260600001,50.9004291142,""
"14909526","Olbersdorf, Bärschstraße",14.7899447045,50.891883289999996,""
"14951021","Varnsdorf, u Vorlicku",14.6284902981,50.8983309942,""
"14950924","Rybniste, Nova Chribska",14.4984444143,50.870458340800006,""
"14909435","Hörnitz, Gartenstraße",14.7539727187,50.8973237711,""
"14909591","Zittau, Stadtwerke",14.8132832944,50.887573270500006,""
"14909434","Hörnitz, Straße der Jugend",14.749157835299998,50.8981296837,""
"14909580","Zittau, Sternwarte",14.804406886799999,50.8895943081,""
"14909573","Zittau, Äußere Oybiner Straße",14.7940092643,50.892100679500004,""
"14909576","Zittau, Humboldtstraße",14.796216246199998,50.891921907900006,""
"14951080","Varnsdorf, Karla lV.",14.619167237700001,50.898648609,""
"14909585","Zittau, KVG",14.810891972699999,50.889878754399994,""
"14909410","Hainewalde, Charlottenruh",14.7251586002,50.902514130300005,""
"14909432","Hörnitz, Stadt Zittau",14.749215007199998,50.9005469629,""
"14909578","Zittau, Hochwaldstraße",14.8068490284,50.891909254,""
"14909597","Zittau, M-Wehnert-Platz",14.8115568647,50.8910046203,""
"14950923","Rybniste, odb.Doubice",14.5062224945,50.876656972000006,""
"14950922","Rybniste, posta",14.5129571805,50.879011512599995,""
"14909433","Hörnitz, Schweizerhof",14.7595262649,50.900114644,""
"14951004","Varnsdorf, Varnsdorf, zel.st. (Bahnhof)",14.6388898247,50.903221051,""
"14909596","Zittau, Haltepunkt Süd",14.8167976454,50.890689340399994,""
"14909553","Zittau, Hochschule",14.803465392100001,50.8937978854,""
"14909572","Zittau, Goldbachstraße",14.7925058045,50.8959579702,""
"14909431","Hörnitz, Oberdorf",14.7358761915,50.90342308779999,""
"14909566","Zittau, Pethau Wendeplatz",14.7707635837,50.899956124999996,""
"14909565","Zittau, Graf-Yorck-Straße",14.7804100856,50.89934892989999,""
"14909405","Hainewalde, Haltepunkt",14.7043443656,50.9064781347,""
"14951018","Varnsdorf, ,Severni draha",14.631522028900001,50.9044394501,""
"14909554","Zittau, Ottokarplatz",14.8111316236,50.893856116500004,""
"14909552","Zittau, Dr.-Brinitzer-Straße",14.8004464564,50.8960822662,""
"14909594","Zittau, Neubaugebiet Ost",14.822172170200002,50.8918811264,""
"14950921","Rybniste, u hrbitova",14.5204378424,50.8846402049,""
"14951081","Varnsdorf, Horska",14.6196964483,50.9042740692,""
"14909402","Hainewalde, Gemeindeamt",14.701843681300002,50.907740892700005,""
"14909562","Zittau, Freudenhöhe",14.7866845389,50.899657736600005,""
"14909570","Zittau, Heinrich-Mann-Straße",14.7909542912,50.8990161669,""
"14909571","Zittau, Rathenaustraße",14.7964170499,50.8983548328,""
"14950925","Rybniste, ,zel.st.",14.510389307599999,50.8825282902,""
"14951024","Varnsdorf, hotel Sport",14.6388922199,50.9067814346,""
"14951058","Varnsdorf, Zitavska",14.6458245126,50.9076583656,""
"14951064","Varnsdorf, Vasped",14.6486909429,50.90805185480001,""
"14909561","Zittau, Dresdner Straße",14.7974302086,50.899364530300005,""
"14909555","Zittau, Klosterplatz",14.8076535744,50.8974824605,""
"14909563","Zittau, Pethau Gewerbegebiet",14.775774202900001,50.9033975057,""
"14909593","Zittau, Brückenstraße",14.8205134342,50.8952480338,""
"14909551","Zittau, Töpferberg",14.8035168894,50.8989126779,""
"14909403","Hainewalde, Kirchsteg",14.704734949,50.910515073,""
"14909592","Zittau, Friedhof",14.816066885500002,50.8974234806,""
"14909556","Zittau, Rosa-Luxemburg-Straße",14.815453056499999,50.8976181259,""
"14909610","Zittau, Goethestraße",14.8103790308,50.899062221,""
"14951019","Varnsdorf, ,sportovni hala",14.623761526800001,50.9090468224,""
"14951069","Varnsdorf, Bratislavska",14.640544243,50.9105921983,""
"14909560","Zittau, Theater",14.809935259100001,50.899720285099995,""
"14909564","Zittau, Pethau Watzdorfheim",14.7669996288,50.907211468,""
"14909557","Zittau, Bahnhofstraße",14.8055998315,50.9009215901,""
"14909598","Zittau, Lutherplatz",14.8190381244,50.8981249512,""
"14909599","Zittau, Zittau Haltepunkt",14.8175008402,50.8985667066,""
"14909607","Zittau, Schlachthof",14.8237015625,50.8971849387,""
"14951022","Varnsdorf, poliklinika",14.625552738000001,50.9110564625,""
"14951023","Varnsdorf, Elite",14.6317154252,50.911645861,""
"14909606","Zittau, Chopinstraße",14.8338811561,50.896947024999996,""
"14909608","Zittau, Kreiskrankenhaus",14.8219189337,50.9001502546,""
"14909612","Zittau, Leipziger Straße",14.821254743999999,50.9006878178,""
"14951020","Varnsdorf, ,aut.nadr.",14.618662309300001,50.911939615200005,""
"14909633","Zittau, Komturstraße",14.8197070003,50.9011927936,""
"14909406","Hainewalde, Schloss",14.7104826106,50.915200888200005,""
"14909550","Zittau, Bahnhof",14.8059497852,50.904374807399996,""
"14909609","Zittau, Dornspachstraße",14.8155801345,50.902785044400005,""
"14951028","Varnsdorf, Cs.mladeze",14.6123074507,50.912486691800005,""
"14909600","Zittau, Kämmelstraße",14.8225289426,50.9017719085,""
"14951027","Varnsdorf, Velveta 03",14.6171892979,50.9130605793,""
"14909703","Mittelherwigsdorf, Kaufpark",14.754034593799998,50.9132996339,""
"14909618","Zittau, Bergstraße",14.7994167978,50.906878507200005,""
"14909605","Zittau, Tierpark / Weinau",14.8318627372,50.899999149200006,""
"14950920","Rybniste, Nova Ves",14.511845761500002,50.8929532825,""
"14909615","Zittau, Löbauer Platz",14.8079515567,50.905738260899994,""
"14909611","Zittau, Schillerstraße",14.8125673168,50.904934719900005,""
