stop_id,stop_name,stop_lon,stop_lat,stop_code
"4901","Cosa, Haltestelle",12.076882,51.69637,""
"4878","Weißandt-Gölzau, Verwaltungsamt",12.075767,51.672351,""
"4876","Gnetsch",12.074068,51.678545,""
"4877","Weißandt-Gölzau, Tanzfleck",12.068216,51.671219,""
"4897","Breesen (Reupzig)",12.067614,51.739824,""
"4879","Cösitz, Haltestelle",12.067308,51.65066,""
"4871","Fernsdorf (Prosigk)",12.056278,51.692927,""
"4925","Hohsdorf, Lindenstr.",12.056054,51.751348,""
"22898","Merzien, Mühle",12.052997,51.747726,""
"4928","Merzien, Str. der DSF (Köthen)",12.037734,51.752328,""
"20073","Schortewitz, Zeundorf",12.035666,51.649375,""
"4902","Zehringen (Köthen)",12.023018,51.765399,""
"4874","Gahrendorf (Arensdorf)",12.015117,51.693521,""
"4893","Arensdorf (Köthen)",12.013022,51.709477,""
"4920","Klepzig, Merziener Str. (Köthen)",12.008024,51.752984,""
"4921","Klepzig, Wendeplatz (Köthen)",12.006901,51.752625,""
"4970","Köthen, Damaschkeweg/Hagebau",12.005453,51.743312,""
"4964","Köthen, Brauerei",12.00237,51.747456,""
"4927","Porst, Dorfstr. (Köthen)",12.002253,51.769534,""
"4954","Köthen, Kaufland",12.001786,51.753766,""
"30010","Köthen, Aldi",11.999952,51.752948,""
"4926","Porst, Dessauer Str. (Köthen)",11.998298,51.769327,""
"4948","Köthen, Osterköthen",11.992006,51.754378,""
"4875","Glauzig",11.989273,51.655119,""
"4969","Köthen, Busbahnhof",11.98823,51.750467,""
"4966","Köthen, Bahnhof",11.988068,51.752373,""
"4946","Köthen, Friedrichstr./Schule",11.987097,51.754647,""
"4945","Köthen, Friedrichstr.",11.985048,51.754288,""
"4938","Köthen, Elsdorfer Weg",11.983888,51.765264,""
"4947","Köthen, Friedrich-Ebert-Str.",11.983825,51.752364,""
"4962","Köthen, Augustenstr.",11.983457,51.750971,""
"4933","Köthen, Lohmannstr./Fachhochschule Anhalt",11.982774,51.746359,""
"4916","Köthen, Weintraubenstr.",11.98094,51.751016,""
"4967","Köthen, Bärplatz",11.980068,51.750602,""
"4955","Köthen, Am Wasserturm",11.979861,51.745191,""
"4950","Köthen, Hauptpost",11.979223,51.753209,""
"20207","Elsdorf (Köthen), Lindenplatz",11.978702,51.781247,""
"15941","Köthen, Teichgasse",11.97863,51.750351,""
"15717","Köthen, Jürgenweg/Rathenaustr.",11.978279,51.743429,""
"4930","Köthen, Landkreisverwaltung",11.977812,51.733199,""
"4894","Baasdorf (Köthen), Köthener Str.",11.977776,51.708865,""
"15713","Köthen, Durchbruch",11.977677,51.749658,""
"15712","Köthen, Berufsschule",11.977254,51.758288,""
"4934","Köthen, Lohmannstr./Spielplatz",11.976742,51.746198,""
"4952","Köthen, Hugo-Junkers-Str.",11.976265,51.74093,""
"22907","Köthen, Schlossplatz",11.975214,51.753227,""
"15724","Köthen, Springstr.",11.974567,51.755223,""
"4931","Köthen, Bärteichpromenade",11.973811,51.749452,""
"4932","Köthen, Lohmannstr./Krankenhaus",11.973506,51.745883,""
"15718","Köthen, Jürgenweg/Robert-Blum-Str.",11.972274,51.742863,""
"15723","Köthen, Ratswall",11.972238,51.757973,""
"15714","Köthen, Eduardstr.",11.971393,51.747294,""
"4944","Köthen, Edderitzer Str./Sportplatz",11.970953,51.741209,""
"4929","Köthen, Stiftstr.",11.970351,51.754405,""
"4961","Köthen, August-Bebel-Str.",11.969011,51.745254,""
"4968","Köthen, Bernburger Str./FH Anhalt",11.966683,51.755403,""
"15711","Köthen, Bernhard-Kellermann-Str.",11.964714,51.757866,""
"4942","Köthen, Kleingartensparte Gütersee",11.963402,51.768086,""
"4953","Köthen, Johann-Sebastian-Bach-Str.",11.962872,51.745649,""
"4959","Köthen, Friedhof",11.962638,51.764697,""
"4923","Köthen, Bernburger Str./Maxdorfer Str.",11.962422,51.756041,""
"15720","Köthen, Maxdorfer Str.",11.962332,51.757137,""
"15716","Köthen, Hubertus",11.960112,51.754863,""
"4940","Köthen, Rüsternbreite",11.958934,51.74573,""
"4919","Köthen, Geuzer Str.",11.955995,51.756769,""
"4957","Köthen, Anhaltische Str./Altenheim",11.955446,51.742683,""
"16814","Köthen, Krähenbergstr.",11.954997,51.747348,""
"4918","Geuz, Wendeplatz (Köthen)",11.95426,51.756787,""
"15710","Köthen, Am Dreieck",11.953208,51.75427,""
"4941","Köthen, Stadtwerke",11.952174,51.748148,""
"4958","Köthen, Anhaltische Str./Garagen",11.95124,51.7436,""
"4922","Köthen, Lelitzer Str.",11.950188,51.746431,""
"4937","Köthen, Plötzkauer Ring/Haus Nr. 2",11.948156,51.749389,""
"4939","Köthen, Plötzkauer Ring/Haus Nr. 21",11.947752,51.751178,""
"4890","Edderitz, Altes Dorf",11.9379,51.692478,""
"4889","Edderitz, Neues Dorf",11.935365,51.699633,""
"15949","Großpaschleben, Paschlewwer Anger",11.933342,51.761731,""
"4888","Edderitz, Schule",11.933225,51.69993,""
"15937","Edderitz, Seebad",11.925198,51.694725,""
"4898","Cattau (Wieskau)",11.912676,51.652952,""
"4873","Frenz (Großpaschleben)",11.902428,51.749829,""
"23197","Werdershausen, Schlettauer Str.",11.894904,51.665034,""
"22397","Wörbzig, Gröbziger Str.",11.893313,51.716722,""
"23198","Werdershausen, Dorfgemeinschaftshaus",11.892926,51.668045,""
"4658","Großzöberitz, Am Feldrain",12.179835,51.617939,""
"4020","Beyersdorf (Glebitzsch)",12.177309,51.591565,""
"4686","Carlsfeld (Brehna), Pflegeheim",12.17704,51.548039,""
"3175","Großzöberitz, Ernst-Thälmann-Str.",12.176132,51.620807,""
"4638","Quetzdölsdorf, Geschwister-Scholl-Str.",12.137577,51.584302,""
"4637","Quetzdölsdorf, Dölsdorfer Str.",12.13204,51.586774,""
"4538","Zörbig, Bitterfelder Str.",12.124974,51.627828,""
"4567","Spören, Grünanger",12.124039,51.602145,""
"4511","Zörbig, Jeßnitzer Str.",12.12394,51.628556,""
"4568","Spören, Kastanienallee",12.122556,51.601229,""
"4512","Zörbig, Markt",12.118655,51.628124,""
"4510","Zörbig, Grünstr.",12.118421,51.626578,""
"23199","Zörbig, Radegaster Str.",12.114394,51.633985,""
"4514","Zörbig, Turm",12.113522,51.628106,""
"4513","Zörbig, Stumsdorfer Str.",12.112003,51.627585,""
"4635","Prussendorf Haltestelle",12.111131,51.605157,""
"4515","Zörbig, Wohnblock",12.10598,51.623432,""
"4651","Mößlitz (Zörbig)",12.088361,51.627953,""
"4648","Löbersdorf, Hauptstr. (Göttnitz)",12.080855,51.640359,""
"20202","Löbersdorf, Naturheilpraxis (Göttnitz)",12.077017,51.638228,""
"20258","Schrenz, Neue Siedlung",12.073682,51.588608,""
"4566","Siegelsdorf, Haltestelle",12.071452,51.592545,""
"16324","Stumsdorf, Bahnhof",12.066481,51.615809,""
"22698","Rieda, Thomas-Müntzer-Str.",12.066185,51.597929,""
"4609","Rieda, Hallesche Str. (Schrenz)",12.065555,51.599449,""
"4570","Stumsdorf, Schule",12.06445,51.613894,""
"4571","Stumsdorf, Zörbiger Str.",12.064135,51.617238,""
"4678","Göttnitz, Möster Str.",12.063874,51.637149,""
"22902","Göttnitz, Stumsdorfer Str.",12.058912,51.63661,""
"4557","Werben (Stumsdorf), Anger",12.038597,51.617175,""
"4884","Dohndorf, Köthener Str.",11.873851,51.724372,""
"5847","Gröbzig, Weintraube",11.872098,51.682779,""
"5846","Gröbzig, Mühlbreite",11.877016,51.685134,""
"5804","Mölz (Kleinpaschleben)",11.878975,51.771673,""
"5845","Gröbzig, Schule",11.886023,51.674572,""
"5820","Löbnitz an der Linde (Köthen)",11.886274,51.735455,""
"5751","Wörbzig",11.895192,51.720542,""
"5793","Pfaffendorf, Hof Pfaffendorf (Edderitz)",11.907714,51.697611,""
"5774","Trinum, Alte Fernstr.",11.911651,51.772042,""
"5833","Kleinwülknitz, Haltestelle",11.925647,51.732471,""
"5851","Großwülknitz",11.926591,51.723545,""
"5770","Thurau (Zabitz)",11.929854,51.775727,""
"5796","Piethen",11.930286,51.671902,""
"5744","Großpaschleben, Köthener Str.",11.932839,51.759636,""
"5762","Wieskau, Haltestelle",11.937882,51.648044,""
"5746","Hohnsdorf (Trebbichau)",11.951419,51.647091,""
"5822","Maasdorf",11.961964,51.681835,""
"5740","Trebbichau (Fuhne)",11.963006,51.647433,""
"5788","Rohndorf (Glauzig)",11.976221,51.651568,""
"5782","Reinsdorf (Südliches Anhalt)",11.98832,51.673034,""
"5843","Görzig, Hallesche Str.",11.992878,51.666562,""
"5841","Görzig, Domäne",11.993093,51.664369,""
"5842","Görzig, Schule",11.998631,51.663901,""
"5844","Görzig, Minna-Anna",12.011009,51.658759,""
"5840","Weißandt-Gölzau, Station",12.025463,51.670985,""
"5848","Großbadegast, August-Bebel-Str.",12.02727,51.730332,""
"5765","Schortewitz, Feuerwehr",12.027297,51.650804,""
"5828","Kleinbadegast, Haltestelle",12.033419,51.726592,""
"5795","Pfriemsdorf (Großbadegast)",12.03946,51.72003,""
"5756","Würflau, Hast (Elsnigk)",12.053573,51.776168,""
"6168","Prosigk, Ziebigker Str.",12.055362,51.701908,""
"5801","Prosigk, Dreieck",12.055946,51.698519,""
"5821","Locherau (Libehna)",12.057096,51.707589,""
"5819","Libehna",12.057834,51.716165,""
"5800","Priesdorf (Cösitz)",12.058391,51.651739,""
"5831","Kleinweißandt, Haltestelle",12.061366,51.678473,""
"5786","Reupzig",12.067048,51.736273,""
"5783","Repau (Libehna)",12.067344,51.715149,""
"5790","Scheuder, Alte Mühle",12.076199,51.768796,""
"5763","Ziebigk (Cosa)",12.081538,51.708218,""
"5791","Scheuder",12.082042,51.769659,""
"5799","Pösigk (Cosa)",12.083012,51.693161,""
"5839","Lausigk (Scheuder)",12.084298,51.757902,""
"5766","Storkau, Ort (Reupzig)",12.085395,51.74111,""
"5781","Radegast, Schule",12.090213,51.656836,""
"5780","Radegast, Markt",12.093988,51.655389,""
"5759","Zehmigkau (Meilendorf)",12.098114,51.729091,""
"5825","Meilendorf",12.098168,51.721019,""
"5805","Naundorf (b. Köthen)",12.100407,51.752481,""
"5837","Körnitz (Meilendorf)",12.109045,51.707589,""
"5787","Riesdorf (Köthen)",12.10962,51.692325,""
"5760","Zehmitz (Zehbitz)",12.111122,51.660315,""
"5818","Libbesdorf, Wendeplatz",12.11149,51.772689,""
