"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"8000718","Bad Krozingen",7.697632,47.919721,"RBKR"
"8007330","Bad Krozingen Ost",7.70979,47.91714,"RBKO"
"8003486","Bad Laasphe",8.42072,50.929312,"ELSP"
"8003493","Bad Laasphe-Niederlaasphe",8.442001,50.924324,"ENL"
"8010020","Bad Langensalza",10.640671,51.101701,"ULS"
"8011077","Bad Lausick",12.648695,51.143803,"LBLS"
"8005324","Bad Lauterberg im Harz Barbis",10.414607,51.619024,"HBLB"
"8011078","Bad Liebenwerda",13.40293,51.518401,"BBLW"
"8000721","Bad Liebenzell",8.734039,48.772578,"TBLI"
"8013452","Bad Lobenstein",11.642171,50.452122,"ULB"
"8003829","Bad Malente-Gremsmühlen",10.55151,54.167014,"AMAG"
"8000724","Bad Mergentheim",9.771662,49.493647,"TBMR"
"8000725","Bad Münder(Deister)",9.468062,52.178192,"HMDD"
"8000726","Bad Münster a Stein",7.846989,49.813426,"SBMS"
"8000727","Bad Münstereifel",6.764369,50.558914,"KMUE"
"8000601","Bad Münstereifel-Arloff",6.786608,50.597676,"KARL"
"8003104","Bad Münstereifel-Iversheim",6.769162,50.583034,"KIV"
"8000728","Bad Nauheim",8.749334,50.367904,"FBNA"
"8000022","Bad Nenndorf",9.378603,52.343735,"HNDF"
"8000729","Bad Neuenahr",7.144304,50.547765,"KNEB"
"8000730","Bad Neustadt(Saale)",10.226134,50.328127,"NBNE"
"8000731","Bad Niedernau",8.896533,48.460766,"TBN"
"8000732","Bad Oeynhausen",8.796523,52.205398,"HOY"
"8000733","Bad Oeynhausen Süd",8.801723,52.197127,"HBOE"
"8000023","Bad Oldesloe",10.382832,53.805283,"AO"
"8000734","Bad Peterstal",8.201948,48.428895,"RBPL"
"8000735","Bad Pyrmont",9.272719,51.974233,"HPRT"
"8000736","Bad Rappenau",9.101529,49.237765,"RBRA"
"8000777","Bad Rappenau Kurpark",9.113526,49.240371,"RBPK"
"8000737","Bad Reichenhall",12.881825,47.731168,"MBRL"
"8000738","Bad Reichenhall-Kirchberg",12.874001,47.718538,"MBRK"
"8005112","Bad Rodach",10.778387,50.336986,"NRC"
"8005183","Bad Rotenfels Bf",8.3031,48.815822,"RRO"
"8005186","Bad Rotenfels Schloss",8.297131,48.819949,"RROG"
"8005187","Bad Rotenfels Weinbrennerstraße",8.312054,48.811515,"RROW"
"8011079","Bad Saarow",14.064929,52.293253,"BBSP"
"8010028","Bad Saarow Klinikum",14.065964,52.284632,"BBSK"
"8000739","Bad Sachsa",10.573211,51.581944,"HSCH"
"8005255","Bad Säckingen",7.94863,47.555857,"RSAE"
"8000740","Bad Salzdetfurth",10.005595,52.062635,"HBSA"
"8000759","Bad Salzdetfurth Solebad",10.018916,52.06994,"HBSK"
"8000741","Bad Salzhausen",8.980381,50.418878,"FBSH"
"8000743","Bad Salzschlirf",9.494484,50.626935,"FSF"
"8000744","Bad Salzuflen",8.740428,52.081628,"EBSU"
"8010021","Bad Salzungen",10.23106,50.815185,"USZ"
"8000745","Bad Sassendorf",8.162439,51.587168,"EBSA"
"8005301","Bad Saulgau",9.501083,48.013593,"TSL"
"8010022","Bad Schandau",14.139322,50.918835,"DSA"
"8012873","Bad Schlema",12.680229,50.618902,"DSUB"
"8003533","Bad Schönborn Süd",8.641924,49.200001,"RBS"
"8004032","Bad Schönborn-Kronau",8.646821,49.219345,"RBSK"
"8000746","Bad Schussenried",9.668497,47.994033,"TBSC"
"8000749","Bad Schwartau",10.702722,53.916276,"ASCH"
"8000750","Bad Sebastiansweiler-Belsen",9.030023,48.395566,"TBSB"
"8000751","Bad Segeberg",10.308163,53.933805,"ASB"
"8005583","Bad Sobernheim",7.649816,49.78285,"SSOB"
"8000752","Bad Soden(Taunus)",8.504128,50.143406,"FBSO"
"8005261","Bad Soden-Salmünster",9.372053,50.280742,"FBSS"
"8000753","Bad Sooden-Allendorf",9.968696,51.267974,"FBSD"
"8000754","Bad St Peter Süd",8.648041,54.30501,"APSD"
"8000755","Bad St Peter-Ording",8.614736,54.317293,"APO"
"8005670","Bad Staffelstein",10.994239,50.108258,"NSFN"
"8000756","Bad Steben",11.64677,50.365095,"NBST"
"8011084","Bad Suderode",11.125782,51.733673,"LSUR"
"8011085","Bad Sulza",11.634595,51.094767,"UBS"
"8011086","Bad Sulza Nord",11.6283,51.097428,"UBSN"
"8000757","Bad Teinach-Neubulach",8.727148,48.67847,"TBT"
"8000758","Bad Tölz",11.57394,47.760578,"MBT"
"8070314","Bad Tönisstein",7.298859,50.459318,"KTST"
"8006029","Bad Urach",9.396483,48.491244,"TUC"
"8006027","Bad Urach Ermstalklinik",9.386901,48.494155,"TUCK"
"8070680","Bad Urach Wasserfall",9.376401,48.499263,"TUCW"
"8000760","Bad Vilbel",8.73946,50.188677,"FVL"
"8000761","Bad Vilbel Süd",8.733477,50.178696,"FVLS"
"8002382","Bad Vilbel-Gronau",8.783203,50.191529,"FGRN"
"8000763","Bad Waldsee",9.752274,47.925244,"TBWA"
"8006431","Bad Wildbad Bf",8.551089,48.755718,"TWB"
"8070283","Bad Wildbad Kurpark",8.550459,48.748755,"TWBK"
"8070281","Bad Wildbad Nord",8.555095,48.763936,"TWBN"
"8070282","Bad Wildbad Uhlandplatz",8.549366,48.750837,"TWBU"
"8000764","Bad Wildungen",9.136091,51.119619,"FBWD"
"8011088","Bad Wilsnack",11.949344,52.960229,"WWIL"
"8000765","Bad Wimpfen",9.167297,49.229744,"RBWF"
"8000706","Bad Wimpfen Im Tal",9.187046,49.229848,"TBWT"
"8000766","Bad Wimpfen-Hohenstadt",9.138753,49.242537,"RBWH"
"8000767","Bad Windsheim",10.412942,49.5066,"NBWI"
"8000768","Bad Wörishofen",10.597875,48.005711,"MBWH"
"8000769","Bad Wurzach",9.889739,47.910258,"TBW"
"8000770","Bad Zwischenahn",8.003123,53.182547,"HZWI"
"8000772","Baddeckenstedt",10.228767,52.08916,"HBAD"
"8000773","Baden(Verden)",9.081261,53.007872,"HBDV"
"8000774","Baden-Baden",8.190831,48.790327,"RBB"
"8000771","Baden-Baden Haueneberstein",8.209021,48.811907,"RHEB"
"8000775","Baden-Baden Rebland",8.146572,48.733844,"RBBL"
"8011097","Bagenz",14.426908,51.654888,"BBG"
"8007293","Bahlingen am Kaiserstuhl",7.741516,48.124494,"RBAL"
