stop_id,stop_name,stop_lon,stop_lat,stop_code
"2367","Morungen, Abzweig",11.267538,51.515148,""
"2316","Popperode (Wippra)",11.266459,51.587844,""
"2357","Popperode, Neues Schloss",11.262864,51.59695,""
"2406","Wettelrode, Kunstteich",11.261974,51.52055,""
"2168","Steinbrücken (Abberode)",11.261299,51.616555,""
"2364","Molmerswende",11.258818,51.625347,""
"2681","Braunschwende, Abzweig",11.253146,51.595682,""
"2361","Mittelhausen",11.457435,51.434425,""
"2111","Winkel",11.465741,51.405147,""
"2358","Bornstedt (b. Lu. Eisleben), Neuglück",11.468276,51.487155,""
"2672","Bornstedt (b. Lu. Eisleben), Hauptstr.",11.480681,51.48382,""
"2632","Einsdorf (Mittelhausen)",11.482218,51.441418,""
"2373","Meuserlengefeld (Lengefeld)",11.242575,51.497978,""
"2379","Martinsrieth",11.24235,51.441122,""
"2286","Riethnordhausen",11.236004,51.421381,""
"2671","Bornstedt (b. Lu. Eisleben)",11.483881,51.482085,""
"2141","Wallhausen",11.20802,51.461222,""
"2061","Wallhausen, Unter dem Rasenweg",11.20509,51.456907,""
"2548","Großleinungen, Am Bleichenplatz",11.204119,51.491057,""
"2550","Großleinungen",11.203652,51.493933,""
"2535","Hackpfüffel",11.202402,51.419179,""
"2549","Großleinungen, Morunger Str.",11.199867,51.496729,""
"2471","Bornstedt (b. Lu. Eisleben), Bauernsteinstr.",11.483899,51.476198,""
"2663","Brücken (Helme)",11.197629,51.444663,""
"2651","Drebsdorf, Mühle",11.188909,51.48578,""
"2650","Drebsdorf",11.175515,51.482859,""
"2467","Hohlstedt (Wallhausen)",11.164971,51.459199,""
"2442","Kleinleinungen",11.162652,51.479299,""
"2154","Tilleda (Kyffhäuser)",11.140296,51.420905,""
"15821","Tilleda, Königspfalz (Kelbra/Kyffhäuser)",11.135846,51.419781,""
"2123","Wickerode",11.131603,51.476962,""
"2213","Schmalzerode",11.498723,51.49547,""
"2325","Osterhausen (b. Lu. Eisleben), Markt",11.502849,51.454021,""
"2326","Osterhausen (b. Lu. Eisleben), Sittichenbacher Cha",11.507694,51.454219,""
"2185","Sittichenbach",11.515946,51.465348,""
"2698","Bischofrode",11.537071,51.487227,""
"2279","Rothenschirmbach",11.545664,51.454174,""
"2472","Holzzelle (Rothenschirmbach), Abzweig",11.548649,51.467442,""
"2125","Wickerode, Sägewerk",11.129248,51.479164,""
"2689","Bennungen (Südharz), Bahnhof",11.122686,51.464494,""
"2302","Questenberg",11.122155,51.491317,""
"2303","Questenberg, Wendeplatz",11.119036,51.494293,""
"2688","Bennungen (Südharz), Bus",11.118254,51.46159,""
"2184","Sittendorf, Bahnhof (Kelbra)",11.101948,51.433175,""
"2647","Dittichenrode",11.100932,51.474346,""
"2788","Agnesdorf (b. Berga)",11.093983,51.496001,""
