stop_id,stop_name,stop_lon,stop_lat,stop_code
"22406","Klein Wanzleben, Freibad",11.352666,52.074097,""
"2935","Drackenstedt, Kirchplatz",11.347182,52.155548,""
"3152","Drackenstedt, Große Str.",11.345861,52.155144,""
"1184","Bebertal, Schule",11.343614,52.240838,""
"2925","Dreileben, Bahnhof",11.339928,52.143674,""
"1220","Nordgermersleben, Bahnhof",11.33475,52.209466,""
"2963","Dreileben, L 49",11.334454,52.128167,""
"3655","Bebertal, Auf der Sorge",11.333977,52.231849,""
"15909","Bebertal, Friedensstr.",11.332242,52.237827,""
"2996","Meyendorf, B246a (Remkersleben)",11.330696,52.090323,""
"3033","Meyendorf, Dorfstr. (Remkersleben)",11.329905,52.08857,""
"2933","Druxberge, Hauptstr.",11.309392,52.15598,""
"3108","Seehausen (Börde), Busbahnhof",11.296978,52.100103,""
