stop_id,stop_name,stop_lon,stop_lat,stop_code
"275","Apenburg (b. Salzwedel), Ort",11.20349,52.710578,""
"3671","Apenburg (b. Salzwedel), Kita",11.203256,52.71145,""
"368","Saalfeld, Ort (Altensalzwedel)",11.192217,52.764289,""
"3725","Klötze, Kurhaus",11.182914,52.629163,""
"268","Klein Apenburg",11.178608,52.725015,""
"510","Klötze, Wasserfahrt",11.173466,52.630601,""
"159","Hagen, Ort (Altensalzwedel)",11.159488,52.755983,""
"481","Klötze, ZOB",11.158571,52.627931,""
"258","Klötze, Nord",11.157519,52.647681,""
"3724","Klötze, Poppauer Str.",11.155613,52.630044,""
"453","Klötze, Bahnhof",11.151775,52.63017,""
"173","Hohentramm, Ort",11.146004,52.708888,""
"225","Poppau, Ort (Bandau)",11.135154,52.681552,""
"23024","Poppau, Dorfstr.",11.132556,52.676743,""
"466","Klein Gischau, Ort (Gischau)",11.131675,52.740117,""
"16306","Bandau (Beetzendorf), Bahnhof",11.122479,52.669875,""
"158","Siedengrieben, Ort (Hohentramm)",11.120591,52.707019,""
"459","Nesenitz, Ort",11.116618,52.641982,""
"442","Groß Gischau, Ort",11.108564,52.746985,""
"200","Peertz, Ort (Bandau)",11.104195,52.658773,""
"379","Wöpel, Ort (Siedenlangenbeck)",11.097723,52.762662,""
"358","Siedenlangenbeck, Ort",11.089893,52.751371,""
"3653","Wöpel, Mühle (Siedenlangenbeck)",11.086603,52.762392,""
"3680","Beetzendorf, Kita",11.086118,52.700591,""
"373","Beetzendorf, Sporthalle",11.082117,52.701041,""
"330","Siedenlangenbeck, Bahnhof",11.080823,52.753223,""
"363","Darnebeck (Jeeben), Ort",11.073775,52.669677,""
"421","Leetze, Ort (Siedenlangenbeck)",11.06564,52.76197,""
"3716","Neu-Ristedt, Reiterhof (Ristedt)",11.064553,52.648067,""
"160","Neu-Ristedt, Ort (Ristedt)",11.060678,52.649578,""
"271","Püggen, Ort",11.058026,52.734256,""
"425","Hohenlangenbeck, Ort (Siedenlangenbeck)",11.050808,52.754904,""
"299","Rohrberg, Ort",11.04208,52.707342,""
"3676","Rohrberg, Kita",11.040264,52.70487,""
"22387","Rohrberg, Sporthalle",11.037513,52.705329,""
"20259","Rohrberg, Gehöft",11.03096,52.697409,""
"3677","Tangeln, Kita",11.022249,52.6773,""
"22867","Tangeln, Ahlumer Str.",11.016092,52.680303,""
"309","Ahlum (Rohrberg), B248",11.012649,52.692888,""
"310","Ahlum (Rohrberg), Ort",11.010896,52.692699,""
"1282","Ahlum (Rohrberg), Kita",11.007363,52.695701,""
"302","Stöckheim, Mehmker Str. (Ahlum)",10.995794,52.711315,""
"329","Stöckheim, Abzweig (Ahlum)",10.995102,52.71074,""
"279","Nieps, Ort (Ahlum)",10.981097,52.697535,""
"22756","Peckensen (Diesdorf), Abzweig Umfelde",10.957905,52.760747,""
"3869","Peckensen (Diesdorf), Kirche",10.955882,52.760855,""
"484","Peckensen (Diesdorf), Zoo",10.954363,52.757691,""
"509","Peckensen (Diesdorf), Ort",10.953626,52.760055,""
"3675","Mehmke, Kita",10.951756,52.726238,""
"22746","Lüdelsen, Unterdorf",10.950524,52.689328,""
"352","Wüllmersen, Bahnhof (Mehmke)",10.94985,52.728413,""
"460","Wüllmersen, Ort (Mehmke)",10.942767,52.725572,""
"283","Lüdelsen, Ort",10.940412,52.686253,""
"22747","Lüdelsen, Oberdorf",10.93438,52.686847,""
"389","Nipkendey, Ort (Ellenberg)",10.931081,52.797028,""
"216","Hohenböddenstedt, Ort (Diesdorf)",10.928627,52.753286,""
"378","Barnebeck (Henningen), Ort",10.927629,52.844338,""
"23000","Schinkenmühle",10.918541,52.750257,""
"3672","Bornsen, Kita",10.915565,52.717905,""
"22830","Dankensen (Diesdorf), Bahnhof",10.915278,52.737735,""
"3751","Jübar, Schule",10.912239,52.689544,""
"3673","Jübar, Kita",10.912203,52.689067,""
"253","Dähre, Schule",10.910459,52.798879,""
"353","Dankensen (Diesdorf), Ort",10.910316,52.734184,""
"1269","Abbendorf (Diesdorf), Kita",10.907978,52.750598,""
"206","Drebenstedt (Bornsen), Ort",10.907924,52.721851,""
"324","Jübar, Kirche",10.906819,52.691126,""
"15765","Abbendorf (Diesdorf), Kirche",10.905569,52.750284,""
"22999","Dähre, NP-Markt",10.903412,52.796066,""
"430","Hohendolsleben, Ort (Dähre)",10.902477,52.821523,""
"457","Kortenbeck, Ort (Lagendorf)",10.895456,52.837092,""
"390","Molmke, Ort (Diesdorf)",10.89249,52.735416,""
"313","Wendischhorst, Ort (Dähre)",10.887654,52.81141,""
"252","Gladdenstedt, Ort (Nettgau)",10.886431,52.652661,""
"482","Dähre, Schwimmbad",10.886386,52.792479,""
"276","Kleistau, Ort (Dähre)",10.885398,52.818988,""
"416","Diesdorf (b. Salzwedel), Schule",10.879366,52.748908,""
"162","Diesdorf (b. Salzwedel), Kirche",10.875977,52.753232,""
"392","Eickhorst (Dähre), Ort",10.871689,52.791391,""
"423","Lindhof (Diesdorf), Ort",10.8691,52.722561,""
"218","Dahrendorf (Lagendorf), Ort",10.86127,52.841048,""
"215","Kerstenberg, Ort (Diesdorf)",10.860282,52.757044,""
"23190","Hanum, Gehöft",10.853027,52.685274,""
"22547","Lagendorf, Abzweig",10.849683,52.833398,""
"476","Lagendorf, Ort",10.844047,52.829631,""
"506","Waddekath, Ort (Diesdorf)",10.842825,52.729276,""
"503","Schadeberg, Ort (Diesdorf)",10.841198,52.776406,""
"451","Dülseberg (Diesdorf), Ort",10.837377,52.788047,""
"478","Rustenbeck, Ort (Bonese)",10.833188,52.804021,""
"23185","Bergmoor (Diesdorf), Ort",10.831651,52.765008,""
"23025","Diesdorf (b. Salzwedel), Forst IV",10.828954,52.736989,""
"23133","Höddelsen, Salzwedeler Str.",10.827543,52.782285,""
"355","Wiewohl, Ort (Lagendorf)",10.826249,52.837587,""
"1398","Reddigau, Wittinger Str.",10.819632,52.775957,""
"286","Reddigau, Ort",10.814823,52.772289,""
"340","Reddigau, West",10.80454,52.767507,""
"255","Neuekrug, Ort",10.801034,52.774914,""
"221","Ziemendorf, Ort",11.492664,52.913285,""
"496","Harpe, Ort (Leppin)",11.559301,52.906912,""
"179","Wollenhagen, Ort (Lindstedt)",11.586421,52.607993,""
"348","Seethen, Ort",11.565746,52.59077,""
"190","Lindstedterhorst, Ort (Lindstedt)",11.554869,52.603975,""
"22829","Letzlingen, Altmark-Kaserne",11.536217,52.441693,""
"450","Hottendorf, Ort",11.5329,52.531414,""
"320","Lindstedt, Ort",11.528809,52.591211,""
"495","Theerhütte, Ort (Letzlingen)",11.508737,52.456552,""
"440","Jävenitz, Ort",11.499774,52.523791,""
"17116","Jäskau (Jävenitz), Ort",11.499433,52.524466,""
"408","Jävenitz, Schule",11.493958,52.523549,""
"376","Letzlingen, Theerhütter Str.",11.490695,52.448696,""
"274","Kassieck, Ort",11.485967,52.586626,""
"335","Letzlingen, Ort",11.485383,52.444767,""
"403","Letzlingen, Schule",11.484052,52.442331,""
"366","Letzlingen, Bahnhof",11.477463,52.449711,""
"23192","Letzlingen, Mildequelle",11.472923,52.454548,""
"380","Kloster Neuendorf, Ort",11.463179,52.525275,""
"443","Kloster Neuendorf, Neu-Kloster",11.452869,52.528583,""
"312","Algenstedt (Gardelegen), Ort",11.447304,52.597314,""
"22386","Hemstedt, Ortsausgang",11.437794,52.571192,""
"194","Polvitz, Ort (Wannefeld)",11.437003,52.468849,""
"338","Hemstedt, Ort",11.429793,52.568054,""
"432","Zienau, Ort (Gardelegen)",11.428939,52.517733,""
"311","Zienau, B71",11.423357,52.515153,""
"23130","Gardelegen, Freibad",11.420076,52.513598,""
"23132","Gardelegen, Platz der Freiheit",11.417901,52.530614,""
"369","Lüffingen, Ort (Hemstedt)",11.412965,52.567686,""
"490","Gardelegen, TO-Gaststätte",11.411132,52.528538,""
"399","Gardelegen, Karl-Marx-Schule",11.409127,52.530704,""
"22857","Gardelegen, Gifhorner Str.",11.409064,52.535235,""
"427","Kenzendorf, Ort (Wannefeld)",11.408696,52.476616,""
"22855","Gardelegen, Amselweg",11.404866,52.507009,""
"3929","Gardelegen, Wanderschule",11.404821,52.521769,""
"3704","Gardelegen, Langförder Weg",11.404498,52.52727,""
"23129","Gardelegen, Buschhorstweg",11.404309,52.517742,""
"343","Gardelegen, Bahnhof",11.403931,52.518802,""
"372","Gardelegen, Bismarker Str.",11.403554,52.532106,""
"22888","Gardelegen, Walther-Rathenau-Str.",11.402889,52.534677,""
"289","Gardelegen, Lindenthal",11.40243,52.506056,""
"22896","Gardelegen, Industriegebiet",11.401855,52.542543,""
"23128","Gardelegen, An den Burgstücken",11.400291,52.538228,""
"191","Gardelegen, Sprint-Tankstelle",11.40012,52.513661,""
"22886","Gardelegen, Stadtwirtschaft",11.399239,52.531792,""
