stop_id,stop_name,stop_lon,stop_lat,stop_code
"2202364","Ludwigsau-Gerterode",9.680196,50.932881,""
"2202046","Bad Hersfeld-Heenes Kindergarten",9.676897,50.891216,""
"2202058","Bad Hersfeld-Kohlhausen",9.676816,50.830745,""
"2202043","Bad Hersfeld-Heenes Bornweg",9.676609,50.89527,""
"2202040","Bad Hersfeld-Heenes Ernst-Reuter-Straße",9.676303,50.892843,""
"2202085","Bad Hersfeld-Eichhof Eichhof-Kirche",9.67571,50.848355,""
"2202039","Bad Hersfeld Abzweig Heenes",9.675054,50.883368,""
"2202060","Bad Hersfeld-Heenes Hersfelder Straße",9.67482,50.885624,""
"2202044","Bad Hersfeld Abzweig Glimmesmühle",9.670505,50.885471,""
"2202368","Ludwigsau-Hainrode",9.578123,50.965853,""
"2202373","Ludwigsau-Ersrode Am Berg",9.585782,50.976065,""
"2202367","Ludwigsau-Ersrode",9.586726,50.977278,""
"2202374","Ludwigsau-Ersrode Seniorenhotel",9.589126,50.979283,""
"2202011","Alheim-Licherode",9.591715,51.018952,""
"2202369","Ludwigsau-Ludwigseck",9.621002,50.988263,""
"2202035","Bad Hersfeld-Asbach Raiffeisenbank",9.667215,50.832777,""
"2202366","Ludwigsau-Beenhausen",9.631025,50.964738,""
"2202012","Alheim-Oberellenbach Ortsmitte",9.637479,51.025712,""
"2202375","Ludwigsau-Beenhausen Schneidemühle",9.638036,50.961017,""
"2202018","Alheim-Oberellenbach Ried-Mühle",9.641066,51.031609,""
"2202365","Ludwigsau-Niederthalhausen",9.647781,50.947749,""
"2202010","Alheim-Sterkelshausen Ortsmitte",9.648491,51.01097,""
"2202002","Alheim-Niederellenbach",9.654118,51.041021,""
"2202372","Ludwigsau-Niederthalhausen Hof Trunsbach",9.661291,50.944063,""
"2202009","Alheim-Heinebach Schule",9.663611,51.04903,""
"2202001","Alheim-Heinebach Borngasse",9.664743,51.048104,""
"2202024","Alheim-Heinebach Bahnhof",9.664923,51.045605,""
"2202045","Bad Hersfeld-Allmershausen",9.66175,50.886469,""
"2202014","Alheim-Baumbach Sterkelshäuser Str.",9.666595,51.024445,""
"2202013","Alheim-Baumbach Braacher Straße",9.669319,51.023213,""
"2202003","Alheim-Baumbach Bürgerhaus",9.670254,51.025209,""
"2202310","Hohenroda-Mansbach Schule",9.912909,50.780217,""
