stop_id,stop_name,stop_lon,stop_lat,stop_code
"3000130","Frankfurt (Main) Messeparkhaus",8.621914,50.107985,""
"3000914","Frankfurt (Main) Schweizer-/Gartenstraße",8.679553,50.103338,""
"3001386","Frankfurt (Main) Alt-Niederursel",8.622192,50.16575,""
"3001254","Frankfurt (Main) Franz-Werfel-Straße",8.659192,50.139124,""
"3000159","Frankfurt (Main) Schloßborner Straße",8.622408,50.104534,""
"3001339","Frankfurt (Main) Oberfeldstraße",8.622507,50.154496,""
"3001410","Frankfurt (Main) Niederbornstraße",8.679759,50.153183,""
"3000412","Frankfurt (Main) Bornwiesenweg",8.680442,50.121685,""
"3001419","Frankfurt (Main) Kaiserkronenweg",8.680793,50.165588,""
"3001375","Frankfurt (Main) Seniorenwohnanlage Bügel",8.658437,50.188169,""
"3000921","Frankfurt (Main) Schweizer Platz",8.680883,50.101864,""
"3001337","Frankfurt (Main) Praunheimer Brücke",8.622525,50.148041,""
"3000208","Frankfurt (Main) Kettenhofweg",8.658122,50.116085,""
"3000107","Frankfurt (Main) Wickerer Straße",8.622615,50.100974,""
"3001351","Frankfurt (Main) Kalbach",8.658077,50.183063,""
"3001333","Frankfurt (Main) Graebestraße/Pflegeheim",8.622723,50.151215,""
"3001102","Frankfurt (Main) Westerbachsiedlung",8.58068,50.123735,""
"3001314","Frankfurt (Main) Zehnmorgenstraße",8.657673,50.159233,""
"3001248","Frankfurt (Main) Genfer Straße",8.657367,50.191279,""
"3000204","Frankfurt (Main) Palmengartenstraße",8.657286,50.119653,""
"3000017","Frankfurt (Main) Hafenstraße",8.657277,50.10314,""
"3000216","Frankfurt (Main) Bettinaplatz",8.657151,50.114557,""
"3001312","Frankfurt (Main) Weißer Stein",8.657035,50.156392,""
"3001423","Frankfurt (Main) Julius-Brecht-Straße",8.680973,50.167737,""
"3000917","Frankfurt (Main) Oppenheimer Landstraße",8.681027,50.095176,""
"3001223","Frankfurt (Main) Fischstein",8.623019,50.129586,""
"3001211","Frankfurt (Main) Postsiedlung",8.623703,50.118781,""
"3000018","Frankfurt (Main) Güterplatz",8.656459,50.107788,""
"3000138","Frankfurt (Main) Heusingerstraße",8.580105,50.106062,""
"3001338","Frankfurt (Main) Pflanzländer",8.624305,50.143628,""
"3001130","Frankfurt (Main) Rabenkopfweg",8.510295,50.097028,""
"3001239","Frankfurt (Main) Geiselwiesen",8.624404,50.140607,""
"3000152","Frankfurt (Main) Friedrich-Ebert-Siedlung",8.624494,50.094762,""
"3001382","Frankfurt (Main) Im Uhrig",8.656091,50.166056,""
"3001224","Frankfurt (Main) Hausen",8.624503,50.137021,""
"3001344","Frankfurt (Main) Heinrich-Kromer-Schule",8.624934,50.165435,""
"3000915","Frankfurt (Main) Schwanthalerstraße",8.681377,50.101001,""
"3001380","Frankfurt (Main) Dreihäusergasse",8.655659,50.161076,""
"3000114","Frankfurt (Main) Birminghamstraße",8.579961,50.100102,""
"3001237","Frankfurt (Main) Ellerfeld",8.625159,50.135367,""
"3001255","Frankfurt (Main) Stefan-Zweig-Straße",8.655524,50.139798,""
"3000413","Frankfurt (Main) Adlerflychtplatz",8.681431,50.124148,""
"3001249","Frankfurt (Main) Gewerbegebiet Nieder-Eschbach",8.655434,50.194713,""
"3001370","Frankfurt (Main) Eschersheim Bahnhof",8.655138,50.158145,""
"3000158","Frankfurt (Main) Eppenhainer Straße",8.625357,50.104848,""
"3001260","Frankfurt (Main) Pfeiferstraße",8.655129,50.143619,""
"3001408","Frankfurt (Main) Engelthaler Straße",8.681476,50.14948,""
"3001381","Frankfurt (Main) Am Grünen Graben",8.655012,50.163952,""
