"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"23567153","Bad Berleburg, Stadtverwaltung",8.39443,51.05455,"de:5970:67153"
"23562790","Wilnsdorf, Bochumer Straße",8.08256,50.82317,"de:5970:62790"
"23561046","Schwartmecke (Kirchhundem), Schwartmecke",8.16596,51.09193,"de:5966:61046"
"23561037","Rinsecke, Panorama-Park",8.17263,51.07007,"de:5966:61037"
"23561033","Oberhundem, Oberhundem",8.17275,51.08582,"de:5966:61033"
"23560752","Birkefehl, Friedhof",8.28694,51.01258,"de:5970:60752"
"23561577","Siegen, Abzw. Johanneshütte",8.00324,50.87153,"de:5970:61577"
"23562589","Siegen, Siegen Oranienhof",8.00048,50.87205,"de:5970:62589"
"23562174","Siegen, Hammerstraße",8.0125,50.86971,"de:5970:62174"
"23562826","Obersdorf (Siegerland), Rödgener Straße",8.07136,50.83997,"de:5970:62826"
"23562599","Siegen, Rosterstraße",8.01659,50.86879,"de:5970:62599"
"23562819","Wilden, Oberwilden Köhlerweg",8.09049,50.80949,"de:5970:62819"
"23561007","Rinsecke, Abzw. Panorama-Park",8.17913,51.07183,"de:5966:61007"
"23560757","Birkelbach (Erndtebrück), Schule",8.26685,51.01507,"de:5970:60757"
"23561035","Oberhundem, Jugendherberge",8.17973,51.07955,"de:5966:61035"
"23562511","Siegen, Grünberger Straße",7.99193,50.87423,"de:5970:62511"
"23562516","Siegen, Hambergstraße Mitte",8.03099,50.86531,"de:5970:62516"
"23562713","Siegen, Ziegenberg",8.00661,50.87217,"de:5970:62713"
"23560753","Birkelbach (Erndtebrück), Bahnhof",8.25233,51.02063,"de:5970:60753"
"23562825","Obersdorf (Siegerland), Rödgen Schalthaus",8.07221,50.84168,"de:5970:62825"
"23562712","Siegen, Ypernstraße Mitte",7.99602,50.87436,"de:5970:62712"
"23562441","Siegen, Friedrich-Wilhelm-Straße",8.03342,50.86525,"de:5970:62441"
"23561590","Siegen, Peipers Halde",8.03648,50.86416,"de:5970:61590"
"23562532","Siegen, Siegen Hubertusweg",8.00615,50.8733,"de:5970:62532"
"23561656","Siegen, Siegen Emmy-Noether-Campus",8.00897,50.87286,"de:5970:61656"
"23560870","Niederndorf (Siegerl), Ort",7.9026,50.86561,"de:5970:60870"
"23561658","Siegen, EKZ Fludersbach",8.03858,50.86422,"de:5970:61658"
"23561043","Rhein-Weser-Turm, Rhein-Weser-Turm",8.19846,51.07247,"de:5966:61043"
"23562792","Wilnsdorf, Essener Straße",8.08937,50.82268,"de:5970:62792"
"23568960","Weuspert, Weuspert",8.03722,51.22217,"de:5966:68960"
"23562438","Siegen, Siegen Fludersbach",8.036,50.86552,"de:5970:62438"
"23562620","Siegen, Sorauer Straße",7.99342,50.87618,"de:5970:62620"
"23562734","Döingen, Döingen",7.82599,50.94128,"de:5966:62734"
"23560867","Niederndorf (Siegerl), Abzw. Dirlenbach",7.90422,50.86678,"de:5970:60867"
"23561586","Siegen, Allensteiner Straße",7.99544,50.87631,"de:5970:61586"
"23562432","Siegen, Siegen Feuerwache",8.03414,50.86677,"de:5970:62432"
"23562612","Siegen, Siegen Seilereiweg",8.04246,50.86348,"de:5970:62612"
"23560869","Niederndorf (Siegerl), Niederndorfer Straße",7.89605,50.86395,"de:5970:60869"
"23562824","Obersdorf (Siegerland), Rödgen Kirche",8.07343,50.8445,"de:5970:62824"
"23562434","Siegen, Siegen Fischbacherberg Wende",8.00226,50.87592,"de:5970:62434"
"23562771","Döingen, Abzw.",7.83352,50.9436,"de:5966:62771"
"23560874","Oberfischbach (Siegerland), Ort",7.91418,50.87114,"de:5970:60874"
"23562517","Siegen, Hambergstraße Anfang",8.02991,50.86911,"de:5970:62517"
"23562435","Siegen, Siegen Fischbacherbergschule",7.99307,50.87754,"de:5970:62435"
"23561591","Siegen, Siegen Am Stadtwald",8.01055,50.87486,"de:5970:61591"
"23562433","Siegen, Fischbacherberg",7.99853,50.87744,"de:5970:62433"
"23580022","Dörnscheid, Meurer",7.84538,50.93923,"de:5966:80022"
"23562710","Siegen, Würgendorfer Straße",8.0394,50.86664,"de:5970:62710"
"23562565","Siegen, Lindenberg Friedhof",8.03336,50.86918,"de:5970:62565"
"23562606","Seelbach (Siegen), Im Wolfseifen",7.96181,50.87982,"de:5970:62606"
"23562582","Siegen, Obergraben",8.01982,50.87356,"de:5970:62582"
"23567359","Siegen, Apollo Theater",8.01802,50.87424,"de:5970:67359"
"23562567","Siegen, Löhrtor",8.02396,50.87277,"de:5970:62567"
"23560872","Oberfischbach (Siegerland), Friedhof",7.91964,50.87444,"de:5970:60872"
"23562513","Siegen, Haigerer Straße",8.04165,50.86701,"de:5970:62513"
"23562607","Seelbach (Siegen), Lilienstraße",7.96547,50.88082,"de:5970:62607"
"23560875","Oberfischbach (Siegerland), Schule",7.91207,50.87291,"de:5970:60875"
"23562735","Dörnscheid, Dörnscheid",7.84819,50.93929,"de:5966:62735"
"23562619","Seelbach (Siegen), Sonnenhangschule",7.96134,50.88093,"de:5970:62619"
"23562772","Rothemühle (Biggetal), Post",7.81819,50.95286,"de:5966:62772"
"23562609","Seelbach (Siegen), Rosenweg",7.96716,50.88126,"de:5970:62609"
"23562611","Seelbach (Siegen), Tulpenweg",7.97031,50.88126,"de:5970:62611"
"23562714","Siegen, ZOB",8.01706,50.87566,"de:5970:62714"
"23561409","Herzhausen (Netphen), Althaus",8.08091,50.9392,"de:5970:61409"
"23562773","Rothemühle (Biggetal), Schule",7.81739,50.95545,"de:5966:62773"
"23562610","Seelbach (Siegen), Schelderberg",7.96343,50.88144,"de:5970:62610"
"23567360","Siegen, Kunstmuseum",8.02309,50.87423,"de:5970:67360"
"23562590","Siegen, Siegen Pestalozzischule",8.04524,50.86646,"de:5970:62590"
"23567361","Siegen, Alte Poststraße",8.02479,50.87398,"de:5970:67361"
"23560871","Niederndorf (Siegerl), Vollmersbach",7.89978,50.86994,"de:5970:60871"
"23573122","Siegen, Schußwende",8.02303,50.87479,"de:5970:73122"
"23562499","Siegen, Gießener Straße",8.04454,50.86733,"de:5970:62499"
"23562436","Siegen, Fischbacherbergstraße",8.01521,50.877,"de:5970:62436"
"23562791","Obersdorf (Siegerland), Wilnsdorf Eremitage",8.06558,50.8566,"de:5970:62791"
"23562779","Vahlberg (Kr Olpe), Vahlberg",7.82097,50.95488,"de:5966:62779"
"23562605","Seelbach (Siegen), Edelweißweg",7.97033,50.88299,"de:5970:62605"
"23562594","Siegen, Rathaus",8.02576,50.87522,"de:5970:62594"
"23562630","Seelbach (Siegen), Bubergstraße 80",7.97536,50.88305,"de:5970:62630"
"23562837","Wilnsdorf, Wagenhalle",8.09925,50.82238,"de:5970:62837"
"23562784","Wilhelmstal (Kr Olpe), Wilhelmsthal",7.84863,50.94411,"de:5966:62784"
"23562566","Siegen, Siegen Lindenberg Sportplatz",8.04604,50.86831,"de:5970:62566"
"23562706","Siegen, Wellersbergstraße",8.01588,50.87824,"de:5970:62706"
"23560852","Heisberg, Heisberg",7.92717,50.87963,"de:5970:60852"
"23573037","Wilnsdorf, Grundschule",8.10387,50.81206,"de:5970:73037"
"23560950","Ruckersfeld, Fischer",8.11757,50.95625,"de:5970:60950"
"23562780","Vahlberg (Kr Olpe), Ort",7.82402,50.95556,"de:5966:62780"
"23561413","Herzhausen (Netphen), Schule",8.08554,50.94502,"de:5970:61413"
"23562568","Siegen, Marburger Straße",8.02752,50.87606,"de:5970:62568"
