"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"23240356","Steinhausen (Büren), Altes Forshaus",8.50461,51.5706,"de:5774:40356"
"23240632","Lüchtringen, Postweg Nord",9.43096,51.79233,"de:5762:40632"
"23208595","Büren (Kr Paderborn), Westring",8.53265,51.55944,"de:5774:8595"
"23208593","Büren (Kr Paderborn), Heidfeld",8.53632,51.55824,"de:5774:8593"
"23240349","Mönkeloh, Autohof (Eisbahn)",8.72142,51.68352,"de:5774:40349"
"23207564","Boke, Schwanenkrug",8.55932,51.7289,"de:5774:7564"
"23240638","Höxter, An den Birnbäumen",9.37118,51.78165,"de:5762:40638"
"23224062","Boke, Bussemas",8.53776,51.72491,"de:5774:24062"
"23207562","Boke, Kirche",8.56648,51.73032,"de:5774:7562"
"23208883","Höxter, Lärchenweg",9.37196,51.78275,"de:5762:8883"
"23207850","Barkhausen/Paderborn, Barkhausen",8.71075,51.69656,"de:5774:7850"
"23240016","Boke, Grundschule",8.5681,51.73098,"de:5774:40016"
"23208524","Mantinghausen, Kirche",8.48459,51.70354,"de:5774:8524"
"23240665","Höxter, Am Bielenberg",9.36869,51.78152,"de:5762:40665"
"23208916","Mantinghausen, Lippestraße",8.4845,51.70377,"de:5774:8916"
"23208915","Mantinghausen, Fasanenweg",8.49062,51.70787,"de:5774:8915"
"23208255","Paderborn, Wewerstraße/2",8.69804,51.70739,"de:5774:8255"
"23240639","Höxter, Gerstenbrink",9.3706,51.78342,"de:5762:40639"
"23208615","Höxter, Bödexer Weg",9.37271,51.7848,"de:5762:8615"
"23240021","Boke, Kiliansdamm",8.55723,51.73153,"de:5774:40021"
"23209823","Höxter, Grüne Mühle",9.37078,51.78715,"de:5762:9823"
"23240083","Büren (Kr Paderborn), Eickhoffer Straße",8.52552,51.5567,"de:5774:40083"
"23207560","Boke, Diebeskämpen",8.57146,51.73499,"de:5774:7560"
"23240596","Paderborn, Oberes Feld",8.71444,51.6998,"de:5774:40596"
"23207908","Mönkeloh, Buchenhof",8.73208,51.68267,"de:5774:7908"
"23209571","Paderborn, Phoenix Contact",8.71049,51.70304,"de:5774:9571"
"23208525","Mantinghausen, Westenholzer Straße",8.4823,51.70693,"de:5774:8525"
"23207558","Bentfeld, Spielenkamp",8.61537,51.73551,"de:5774:7558"
"23207711","Höxter, St.-Ansgar-Krankenhaus",9.36641,51.78549,"de:5762:7711"
"23208386","Höxter, Weserbergland-Klinik",9.375,51.78991,"de:5762:8386"
"23208216","Bad Wünnenberg, Neuböddeken",8.72532,51.58972,"de:5774:8216"
"23240008","Bentfeld, Becker",8.6042,51.73699,"de:5774:40008"
"23240109","Mantinghausen, Wiesenweg",8.49187,51.71406,"de:5774:40109"
"23208279","Büren (Kr Paderborn), Schanze",8.55746,51.54658,"de:5774:8279"
"23240010","Bentfeld, Martinstraße",8.6301,51.73523,"de:5774:40010"
"23207865","Elsen (Paderborn), Bahnhof",8.6817,51.72123,"de:5774:7865"
"23207555","Bentfeld, Abzw. Scharmede",8.63125,51.73525,"de:5774:7555"
"23209824","Höxter, Räuschenberg",9.37004,51.78947,"de:5762:9824"
"23240009","Bentfeld, Godefriedstraße",8.62528,51.73631,"de:5774:40009"
"23207551","Anreppen, Brinkmann",8.59893,51.73825,"de:5774:7551"
"23209812","Haaren (Kr PB), Klus",8.67003,51.55534,"de:5774:9812"
"23240515","Mantinghausen, Rebbeker Str.",8.47328,51.70411,"de:5774:40515"
"23240022","Boke, Keuter",8.55327,51.73556,"de:5774:40022"
"23207911","Mönkeloh, Kühlhaus",8.73624,51.68554,"de:5774:7911"
"23207556","Bentfeld, Grenze Gesseln",8.64284,51.73541,"de:5774:7556"
"23207557","Bentfeld, Kirche",8.62533,51.73831,"de:5774:7557"
"23208375","Haaren (Kr PB), Peacock",8.71974,51.579,"de:5774:8375"
"23240011","Bentfeld, Spielplatz",8.62216,51.7389,"de:5774:40011"
"23240588","Mantinghausen, Dunker",8.4699,51.70439,"de:5774:40588"
"23207716","Lütmarsen, Lütmarsen",9.34087,51.7846,"de:5762:7716"
"23207563","Boke, Rumann",8.55905,51.73846,"de:5774:7563"
"23240004","Anreppen, Lippebrücke",8.59431,51.74087,"de:5774:40004"
"23209313","Mantinghausen, Lippstädter Weg",8.4794,51.71172,"de:5774:9313"
"23208971","Büren (Kr Paderborn), Kleiststraße",8.55925,51.54251,"de:5774:8971"
"23208633","Mönkeloh, Frettholz",8.74006,51.68548,"de:5774:8633"
"23208913","Mantinghausen, Boker Heideweg",8.49281,51.72042,"de:5774:8913"
"23240023","Boke, Neue Reihe",8.55164,51.7387,"de:5774:40023"
"23240019","Boke, Hengsterberg",8.569,51.74129,"de:5774:40019"
"23207683","Brenkhausen, Sieplerstraße",9.35584,51.79843,"de:5762:7683"
"23240107","Haaren (Kr PB), Wewelsburger Straße",8.71661,51.57277,"de:5774:40107"
"23208376","Haaren (Kr PB), Adam-Opel-Straße",8.71999,51.57507,"de:5774:8376"
"23208273","Büren (Kr Paderborn), Fürstenberger Straße",8.5779,51.53837,"de:5774:8273"
"23207682","Brenkhausen, Denkmal",9.3523,51.80166,"de:5762:7682"
"23207684","Brenkhausen, Struck",9.34725,51.79966,"de:5762:7684"
"23208750","Paderborn, Frankfurter Weg",8.72605,51.70342,"de:5774:8750"
"23207553","Anreppen, Paradiesstraße",8.59096,51.74397,"de:5774:7553"
"23208205","Haaren (Kr PB), Münster",8.69299,51.55785,"de:5774:8205"
"23207819","Holzhausen (Nieheim), Scheips",9.13743,51.78834,"de:5762:7819"
"23209826","Brenkhausen, Dorfmitte",9.3517,51.80528,"de:5762:9826"
