"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"24203004","Balve, Benkamp",7.85417,51.30146,"de:5962:3004"
"24203029","Balve, Frühlinghausen",7.83409,51.32472,"de:5962:3029"
"24203801","Kierspe, Schleifkotten",7.61714,51.13632,"de:5962:3801"
"24203027","Balve, Garbeck Bahnhof",7.83958,51.32118,"de:5962:3027"
"24203026","Balve, Abzweig Frühlinghausen",7.84232,51.32504,"de:5962:3026"
"24203817","Kierspe, Felderhof",7.5959,51.12911,"de:5962:3817"
"24203005","Balve, Schulzentrum",7.8519,51.32822,"de:5962:3005"
"24203034","Balve, Abzweig Schulzentrum",7.8542,51.32863,"de:5962:3034"
"24203055","Balve, Am Darloh",7.85659,51.32704,"de:5962:3055"
"24203039","Balve, Zum Ossenkamp",7.86208,51.32117,"de:5962:3039"
"24203798","Kierspe, Grünenschlade",7.64692,51.14348,"de:5962:3798"
"24203066","Balve, Auf dem Stoppelkamp",7.85543,51.33049,"de:5962:3066"
"24203824","Kierspe, Kiersperhagen",7.57584,51.12041,"de:5962:3824"
"24203048","Balve, Garb. Kirchweg",7.85876,51.32644,"de:5962:3048"
"24203070","Balve, Im Dörntken",7.85841,51.32712,"de:5962:3070"
"24203818","Kierspe, Bachstraße",7.59091,51.13154,"de:5962:3818"
"24203082","Balve, Zum Hassenborn",7.8566,51.33222,"de:5962:3082"
"24203047","Balve, Gerberweg",7.8592,51.32937,"de:5962:3047"
"24203073","Balve, Drosselweg",7.86457,51.32279,"de:5962:3073"
"24203545","Halver, Dommelnheider Kopf",7.48611,51.21961,"de:5962:3545"
"24203069","Balve, Hofstraße",7.86062,51.3276,"de:5962:3069"
"24203825","Kierspe, Dürener Haus",7.56648,51.11923,"de:5962:3825"
"24203546","Halver, Dommelnheide",7.485,51.22195,"de:5962:3546"
"24203582","Halver, Glörfeld",7.49111,51.22593,"de:5962:3582"
"24203610","Halver, Sportplatz Kreisch",7.47139,51.21916,"de:5962:3610"
"24203547","Halver, Grünenbaum",7.48131,51.22547,"de:5962:3547"
"24203586","Halver, Vormbaum",7.47247,51.22571,"de:5962:3586"
"24203819","Kierspe, Klingelhöfer",7.58801,51.13422,"de:5962:3819"
"24203802","Kierspe, Grünenbaum",7.61918,51.14503,"de:5962:3802"
"24203585","Halver, Nieder-Vahlefeld",7.46673,51.22487,"de:5962:3585"
"24203577","Halver, Kamscheid",7.45625,51.2224,"de:5962:3577"
"24203548","Halver, Landwehr",7.47111,51.23538,"de:5962:3548"
"24203072","Balve, Geringer Schlade",7.86384,51.32445,"de:5962:3072"
"24203432","Schalksmühle, Hüsmecker Weg",7.49712,51.25089,"de:5962:3432"
"24203003","Balve, Langenholthausen",7.87767,51.31224,"de:5962:3003"
"24203433","Schalksmühle, Glör Parkplatz",7.49476,51.24949,"de:5962:3433"
"24203617","Halver, Neuen-Vahlefeld",7.48667,51.2154,"de:5962:3617"
"24203544","Halver, Rothenbruch",7.48778,51.21011,"de:5962:3544"
"24203799","Kierspe, Varmerter Holz",7.55897,51.11906,"de:5962:3799"
"24203820","Kierspe, Amtshaus",7.58652,51.13816,"de:5962:3820"
"24203036","Balve, Langenholthausen Grundschule",7.87867,51.31194,"de:5962:3036"
"24203049","Balve, Am Kreuzkamp",7.86259,51.32773,"de:5962:3049"
"24203584","Halver, Abzweig Kreisch",7.46497,51.21835,"de:5962:3584"
"24203043","Balve, Langenholthausen Uferstraße",7.88026,51.31135,"de:5962:3043"
"24203821","Kierspe, Feuerwehrgerätehaus",7.58549,51.13931,"de:5962:3821"
